1998-10-06,497.480011,497.540009,493.76001,494.399994,3901800,494.399994
1998-10-07,495.369995,496.179993,494.01001,495.910004,7991700,495.910004
1998-10-08,495.880005,495.880005,493.00,493.00,1184700,493.00
1998-10-09,492.980011,492.98999,491.029999,491.029999,4652000,491.029999
1998-10-12,492.880005,492.880005,489.779999,489.779999,9908700,489.779999
1998-10-13,489.769989,490.160004,487.450012,488.119995,9606500,488.119995
1998-10-14,488.140015,488.339996,483.299988,483.549988,1207100,483.549988
1998-10-15,483.679993,485.769989,483.290009,485.769989,6621200,485.769989
1998-10-16,486.100006,489.970001,486.029999,489.940002,21187200,489.940002
1998-10-19,489.940002,493.630005,489.540009,493.029999,21187200,493.029999
1998-10-20,493.179993,498.690002,493.179993,498.420013,15576000,498.420013
1998-10-21,498.660004,498.890015,494.76001,494.829987,92099000,494.829987
1998-10-22,494.720001,495.190002,491.540009,491.959991,13772600,491.959991
1998-10-23,492.190002,492.420013,489.149994,489.51001,53330300,489.51001
1998-10-26,489.440002,494.519989,489.440002,494.450012,63630500,494.450012
1998-10-27,494.910004,496.709991,494.600006,496.279999,23778400,496.279999
1998-10-28,499.209991,500.230011,496.26001,498.570007,54658100,498.570007
1998-10-29,498.679993,498.75,496.859985,498.179993,50243400,498.179993
1998-10-30,497.890015,499.459991,497.410004,498.899994,21271400,498.899994
1998-11-02,498.890015,499.730011,498.51001,499.730011,13127500,499.730011
1998-11-04,499.829987,505.690002,499.820007,505.459991,11655700,505.459991
1998-11-05,505.940002,510.019989,505.809998,510.019989,19863300,510.019989
1998-11-06,510.390015,510.869995,508.779999,510.459991,13629800,510.459991
1998-11-09,510.48999,511.089996,509.429993,511.089996,27619400,511.089996
1998-11-10,511.059998,514.309998,509.869995,513.909973,11896000,513.909973
1998-11-11,514.099976,515.320007,512.719971,514.849976,11008000,514.849976
1998-11-12,514.830017,515.27002,512.869995,513.700012,86149900,513.700012
1998-11-13,514.059998,517.929993,513.73999,517.890015,30299600,517.890015
1998-11-16,517.820007,529.440002,517.820007,528.859985,16475800,528.859985
1998-11-17,528.840027,537.26001,528.840027,535.26001,67099800,535.26001
1998-11-18,535.52002,550.960022,535.52002,550.919983,25239700,550.919983
1998-11-19,551.340027,554.409973,539.559998,542.690002,22079700,542.690002
1998-11-20,543.51001,543.719971,538.400024,541.369995,26619600,541.369995
1998-11-23,542.47998,548.909973,542.47998,548.27002,28337400,548.27002
1998-11-24,549.150024,554.830017,549.030029,554.830017,19773900,554.830017
1998-11-25,555.869995,574.640015,555.50,572.210022,39603900,572.210022
1998-11-26,572.789978,573.650024,567.630005,569.27002,72745800,569.27002
1998-11-27,569.710022,571.210022,566.349976,571.210022,23372400,571.210022
1998-11-30,571.830017,575.25,571.75,575.25,37234100,575.25
1998-12-01,574.309998,579.450012,574.22998,574.52002,23689500,574.52002
1998-12-02,574.75,575.950012,569.640015,570.52002,18634900,570.52002
1998-12-04,570.390015,570.390015,566.559998,566.960022,11629500,566.960022
1998-12-07,567.700012,568.219971,563.669983,563.719971,19384800,563.719971
1998-12-08,563.359985,563.359985,553.72998,556.700012,4975200,556.700012
1998-12-09,556.130005,556.359985,553.97998,555.380005,1389700,555.380005
1998-12-10,555.429993,556.47998,554.799988,556.47998,81280300,556.47998
1998-12-11,556.48999,558.200012,556.309998,557.27002,55504400,557.27002
1998-12-14,557.23999,561.900024,556.919983,561.48999,14117800,561.48999
1998-12-15,561.450012,561.450012,553.169983,553.200012,21989800,553.200012
1998-12-16,554.580017,554.809998,553.289978,554.669983,59999500,554.669983
1998-12-17,554.440002,554.440002,550.369995,552.099976,12915100,552.099976
1998-12-18,552.039978,555.359985,551.659973,555.359985,12399100,555.359985
1998-12-21,554.609985,557.419983,554.289978,557.419983,36476000,557.419983
1998-12-22,557.940002,560.400024,556.150024,560.400024,78716600,560.400024
1998-12-23,560.539978,567.75,560.51001,567.580017,66746500,567.580017
1998-12-24,567.099976,572.840027,567.099976,572.840027,41831300,572.840027
1998-12-28,573.039978,577.640015,572.059998,575.679993,79808000,575.679993
1998-12-29,576.02002,584.049988,576.02002,583.679993,91914000,583.679993
1998-12-30,583.710022,584.940002,581.02002,584.940002,33444300,584.940002
1998-12-31,584.820007,597.309998,584.650024,597.309998,15788900,597.309998
1999-01-04,596.820007,596.820007,581.330017,582.409973,10193000,582.409973
1999-01-05,582.280029,582.280029,574.690002,576.780029,14875600,576.780029
1999-01-06,576.690002,580.409973,575.73999,580.340027,96298800,580.340027
1999-01-07,580.98999,583.599976,580.98999,582.650024,27518500,582.650024
1999-01-08,583.150024,584.52002,582.809998,583.679993,24857700,583.679993
1999-01-11,584.190002,585.47998,582.630005,583.849976,13466200,583.849976
1999-01-12,584.369995,584.880005,583.210022,584.119995,13849500,584.119995
1999-01-13,584.780029,588.789978,584.419983,587.789978,23068000,587.789978
1999-01-14,587.359985,587.359985,576.609985,578.619995,14625300,578.619995
1999-01-18,578.409973,578.409973,576.030029,576.98999,10844200,576.98999
1999-01-19,576.869995,581.27002,576.869995,580.840027,10090900,580.840027
1999-01-20,580.890015,582.119995,580.080017,580.179993,19452500,580.179993
1999-01-21,580.320007,582.840027,580.25,582.119995,10239100,582.119995
1999-01-22,582.090027,584.700012,582.02002,583.950012,11387700,583.950012
1999-01-25,584.049988,585.570007,583.640015,585.570007,10599900,585.570007
1999-01-26,585.48999,585.48999,580.119995,580.119995,18589900,580.119995
1999-01-27,580.150024,580.190002,572.77002,572.77002,17760300,572.77002
1999-01-28,572.619995,572.619995,566.219971,571.619995,19525700,571.619995
1999-01-29,570.679993,572.700012,570.22998,572.700012,65637100,572.700012
1999-02-01,572.700012,572.73999,569.52002,570.25,14719900,570.25
1999-02-02,569.98999,570.359985,566.890015,566.890015,87559500,566.890015
1999-02-03,566.940002,566.940002,564.940002,565.960022,12268000,565.960022
1999-02-05,565.820007,566.109985,564.549988,565.00,97772000,565.00
1999-02-08,565.109985,565.299988,564.25,564.650024,42585800,564.650024
1999-02-09,564.380005,566.719971,564.25,566.169983,17702000,566.169983
